18.278301 1.815076
18.278978 1.814097
18.288167 1.813956
18.288844 1.812976
18.298555 1.812716
18.299664 1.812426
18.300078 1.812385
18.300755 1.811405
18.310124 1.811256
18.310801 1.810276
18.320592 1.810012
18.321701 1.809721
18.322135 1.809680
18.322812 1.808700
18.332603 1.808435
18.333712 1.808145
18.334449 1.807995
18.335558 1.807704
18.336335 1.807552
18.337444 1.807262
18.337938 1.807217
18.338615 1.806237
18.348326 1.805977
18.349435 1.805687
18.350192 1.805535
18.351302 1.805245
18.351676 1.805206
18.352353 1.804226
18.362144 1.803962
18.363253 1.803672
18.364010 1.803520
18.365119 1.803230
18.365593 1.803186
18.366270 1.802207
18.375499 1.802064
18.376176 1.801084
18.386047 1.800816
18.387156 1.800526
18.387590 1.800484
18.388267 1.799504
18.397456 1.799364
18.398133 1.798384
18.407702 1.798224
18.408379 1.797244
18.417970 1.796990
18.419079 1.796700
18.419836 1.796548
18.420945 1.796258
18.421599 1.796205
18.422276 1.795226
18.431445 1.795086
18.432122 1.794106
18.441854 1.793845
18.442963 1.793555
18.443577 1.793504
18.444254 1.792524
18.454085 1.792258
18.455194 1.791968
18.455648 1.791925
18.456325 1.790945
18.465916 1.790691
18.467025 1.790400
18.467759 1.790344
18.468436 1.789364
18.478027 1.789110
18.479136 1.788819
18.480193 1.788653
18.481302 1.788363
18.481736 1.788321
18.482413 1.787341
18.492324 1.787071
18.493433 1.786781
18.493907 1.786656
18.495294 1.786569
18.495971 1.785589
18.505500 1.785432
18.506177 1.784452
18.515728 1.784199
18.516837 1.783909
18.517451 1.783858
18.518128 1.782879
18.527840 1.782618
18.528949 1.782328
18.529786 1.782172
18.530895 1.781882
18.531369 1.781839
18.532046 1.780859
18.541917 1.780590
18.543026 1.780300
18.543600 1.780252
18.544277 1.779272
18.553948 1.779013
18.555057 1.778723
18.555451 1.778683
18.556128 1.777704
18.566059 1.777432
18.567168 1.777142
18.567905 1.776991
18.569014 1.776701
18.569388 1.776663
18.570065 1.775683
18.579374 1.775536
18.580051 1.774556
18.589582 1.774305
18.590691 1.774015
18.591508 1.773860
18.592617 1.773570
18.593495 1.773412
18.594604 1.773122
18.594998 1.773083
18.595675 1.772103
18.605004 1.771955
18.605681 1.770975
18.615050 1.770826
18.615727 1.769846
18.624956 1.769704
18.625633 1.768724
18.635164 1.768472
18.636273 1.768182
18.637070 1.768029
18.638179 1.767738
18.639016 1.767583
18.640125 1.767293
18.641142 1.767128
18.642251 1.766838
18.642645 1.766798
18.643322 1.765818
18.652531 1.765677
18.653208 1.764697
18.662437 1.764554
18.663114 1.763575
18.672945 1.763308
18.674055 1.763018
18.674852 1.762864
18.675961 1.762574
18.676718 1.762423
18.677827 1.762133
18.678321 1.762088
18.678998 1.761108
18.688589 1.760854
18.689698 1.760563
18.690595 1.760405
18.691704 1.760115
18.692561 1.759958
18.693670 1.759668
18.694387 1.759518
18.695496 1.759228
18.696233 1.759077
18.697342 1.758787
18.697796 1.758745
18.698473 1.757765
18.708184 1.757504
18.709293 1.757214
18.710050 1.757063
18.711159 1.756772
18.711813 1.756720
18.712490 1.755740
18.722262 1.755477
18.723371 1.755186
18.723865 1.755142
18.724542 1.754162
18.733851 1.754015
18.734528 1.753036
18.744079 1.752783
18.745188 1.752493
18.745802 1.752442
18.746479 1.751462
18.755808 1.751315
18.756485 1.750335
18.766096 1.750080
18.767205 1.749790
18.767779 1.749741
18.768456 1.748761
18.777925 1.748606
18.778602 1.747627
18.788133 1.747375
18.789242 1.747085
18.789676 1.747043
18.790353 1.746064
18.799964 1.745808
18.801073 1.745518
18.801527 1.745394
18.803496 1.745185
18.804605 1.744894
18.805079 1.744851
18.805756 1.743871
18.815328 1.743617
18.816437 1.743327
18.817131 1.743273
18.817808 1.742293
18.827599 1.742028
18.828708 1.741738
18.829425 1.741589
18.830534 1.741298
18.831008 1.741255
18.831685 1.740275
18.840874 1.740134
18.841551 1.739155
18.851262 1.738894
18.852371 1.738604
18.852885 1.738558
18.853562 1.737579
18.863533 1.737305
18.864642 1.737015
18.865116 1.736971
18.865793 1.735991
18.875804 1.735716
18.876913 1.735426
18.877307 1.735386
18.877984 1.734406
18.887233 1.734263
18.887910 1.733283
18.897461 1.733031
18.898570 1.732740
18.899568 1.732577
18.900677 1.732287
18.901111 1.732245
18.901788 1.731265
18.911157 1.731116
18.911834 1.730136
18.921445 1.729880
18.922554 1.729590
18.923351 1.729437
18.924460 1.729146
18.925254 1.729087
18.925931 1.728107
18.935140 1.727965
18.935817 1.726986
18.945448 1.726729
18.946557 1.726439
18.946951 1.726399
18.947628 1.725420
18.957177 1.725261
18.957854 1.724281
18.967505 1.724024
18.968614 1.723734
18.969571 1.723572
18.970680 1.723282
18.971214 1.723235
18.971891 1.722255
18.981201 1.722109
18.981878 1.721129
18.991267 1.720978
18.991944 1.719999
19.001475 1.719747
19.002584 1.719457
19.003301 1.719307
19.004410 1.719017
19.005187 1.718865
19.006296 1.718574
19.006890 1.718525
19.007567 1.717545
19.017138 1.717292
19.018247 1.717001
19.019284 1.716836
19.020393 1.716546
19.020987 1.716496
19.021664 1.715516
19.031235 1.715263
19.032344 1.714973
19.033061 1.714823
19.034170 1.714533
19.035267 1.714364
19.036376 1.714074
19.036850 1.714030
19.037527 1.713051
19.046977 1.712897
19.047654 1.711917
19.057345 1.711658
19.058454 1.711368
19.059311 1.711211
19.060420 1.710921
19.060854 1.710879
19.061531 1.709899
19.071382 1.709632
19.072491 1.709342
19.073105 1.709291
19.073782 1.708311
19.083231 1.708077
19.084460 1.707904
19.085569 1.707614
19.086326 1.707462
19.087435 1.707172
19.087909 1.707128
19.088586 1.706148
19.098337 1.705886
19.099446 1.705596
19.099940 1.705470
19.101409 1.705285
19.102518 1.704995
19.103455 1.704835
19.104564 1.704544
19.104978 1.704504
19.105655 1.703524
19.114965 1.703377
19.115642 1.702398
19.125313 1.702139
19.126422 1.701849
19.126976 1.701801
19.127653 1.700821
19.137264 1.700566
19.138373 1.700276
19.139250 1.700118
19.140359 1.699828
19.140833 1.699784
19.141510 1.698805
19.151119 1.698643
19.151796 1.697663
19.161347 1.697411
19.162456 1.697121
19.162910 1.697078
19.163587 1.696098
19.173398 1.695833
19.174507 1.695543
19.175464 1.695381
19.176573 1.695091
19.177007 1.695049
19.177684 1.694069
19.187335 1.693812
19.188444 1.693522
19.188938 1.693477
19.189616 1.692497
19.198925 1.692351
19.199602 1.691371
19.209293 1.691111
19.210402 1.690821
19.211219 1.690667
19.212328 1.690377
19.212722 1.690337
19.213399 1.689357
19.223010 1.689102
19.224119 1.688811
19.224953 1.688750
19.225630 1.687770
19.235241 1.687515
19.236350 1.687224
19.237044 1.687170
19.237721 1.686190
19.246950 1.686047
19.247627 1.685068
19.257258 1.684811
19.258367 1.684521
19.259324 1.684359
19.260433 1.684069
19.261007 1.684020
19.261684 1.683041
19.271555 1.682772
19.272664 1.682482
19.273238 1.682433
19.273916 1.681454
19.283467 1.681201
19.284576 1.680911
19.285110 1.680864
19.285787 1.679885
19.295036 1.679741
19.295713 1.678761
19.305022 1.678534
19.306768 1.678429
19.307445 1.677449
19.317016 1.677196
19.318125 1.676905
19.318819 1.676851
19.319496 1.675871
19.328825 1.675642
19.330254 1.675459
19.331363 1.675169
19.332680 1.674990
19.333789 1.674700
19.334686 1.674541
19.335795 1.674251
19.336169 1.674212
19.336846 1.673232
19.346115 1.673088
19.346792 1.672108
19.356323 1.671856
19.357433 1.671566
19.358370 1.671406
19.359479 1.671116
19.359953 1.671072
19.360630 1.670092
19.369799 1.669952
19.370476 1.668973
19.379685 1.668831
19.380362 1.667851
19.390253 1.667582
19.391362 1.667292
19.391876 1.667246
19.392553 1.666266
19.402364 1.666001
19.403473 1.665711
19.404190 1.665561
19.405299 1.665271
19.406036 1.665120
19.407145 1.664830
19.407579 1.664788
19.408256 1.663809
19.417665 1.663657
19.418342 1.662677
19.428073 1.662416
19.429182 1.662126
19.430019 1.661970
19.431129 1.661680
19.431703 1.661631
19.432380 1.660651
19.441931 1.660399
19.443040 1.660109
19.443894 1.660046
19.444571 1.659066
19.454182 1.658811
19.455291 1.658521
19.456105 1.658460
19.456782 1.657480
19.466413 1.657224
19.467522 1.656934
19.468276 1.656876
19.468953 1.655896
19.478824 1.655628
19.479933 1.655338
19.480547 1.655287
19.481224 1.654307
19.490775 1.654055
19.491884 1.653765
19.492778 1.653700
19.493455 1.652720
19.502804 1.652571
19.503481 1.651592
19.512630 1.651453
19.513307 1.650473
19.523098 1.650209
19.524207 1.649919
19.524945 1.649768
19.526054 1.649478
19.526488 1.649436
19.527165 1.648456
19.537156 1.648182
19.538265 1.647892
19.538739 1.647848
19.539416 1.646868
19.548985 1.646709
19.549662 1.645729
19.559233 1.645476
19.560342 1.645185
19.560876 1.645139
19.561553 1.644159
19.570842 1.644013
19.571519 1.643034
19.580708 1.642893
19.581385 1.641913
19.591056 1.641655
19.592165 1.641365
19.592982 1.641210
19.594091 1.640920
19.594928 1.640764
19.596037 1.640474
19.596451 1.640433
19.597128 1.639454
19.606298 1.639314
19.606975 1.638334
19.616786 1.638069
19.617895 1.637779
19.618509 1.637728
19.619186 1.636748
19.628817 1.636492
19.629926 1.636202
19.630943 1.636037
19.632052 1.635747
19.632466 1.635706
19.633143 1.634726
19.642372 1.634584
19.643049 1.633604
19.652218 1.633464
19.652895 1.632485
19.662566 1.632226
19.663675 1.631936
19.664472 1.631782
19.665581 1.631492
19.666155 1.631444
19.666832 1.630464
19.676061 1.630321
19.676738 1.629341
19.686329 1.629087
19.687438 1.628797
19.688092 1.628744
19.688770 1.627764
19.698601 1.627498
19.699710 1.627208
19.700124 1.627167
19.700801 1.626187
19.710090 1.626042
19.710767 1.625062
19.720318 1.624810
19.721427 1.624519
19.721961 1.624473
19.722638 1.623493
19.731947 1.623346
19.732624 1.622367
19.742355 1.622105
19.743464 1.621815
19.744261 1.621661
19.745370 1.621371
19.745764 1.621251
19.747713 1.621042
19.748822 1.620752
19.749599 1.620599
19.750708 1.620309
19.751465 1.620157
19.752574 1.619867
19.752968 1.619827
19.753645 1.618847
19.763256 1.618592
19.764366 1.618302
19.764840 1.618177
19.765647 1.618119
19.766324 1.617140
19.775653 1.616992
19.776330 1.616012
19.785899 1.615853
19.786576 1.614873
19.796125 1.614714
19.796802 1.613734
19.806413 1.613479
19.807522 1.613189
19.808096 1.613140
19.808773 1.612160
19.817942 1.612021
19.818619 1.611041
19.828210 1.610787
19.829319 1.610496
19.830176 1.610340
19.831285 1.610050
19.831819 1.610003
19.832496 1.609023
19.842127 1.608767
19.843236 1.608477
19.844113 1.608319
19.845223 1.608029
19.845657 1.607987
19.846334 1.607007
19.855905 1.606754
19.857014 1.606464
19.857791 1.606311
19.858900 1.606021
19.859454 1.605973
19.860131 1.604993
19.869782 1.604736
19.870891 1.604446
19.871788 1.604287
19.872897 1.603997
19.873391 1.603952
19.874068 1.602973
19.883879 1.602707
19.884988 1.602417
19.885622 1.602365
19.886299 1.601386
19.895990 1.601126
19.897099 1.600836
19.898236 1.600665
19.899345 1.600375
19.899719 1.600336
19.900396 1.599357
19.909545 1.599218
19.910222 1.598238
19.920093 1.597970
19.921203 1.597680
19.922000 1.597526
19.923109 1.597236
19.923483 1.597197
19.924160 1.596217
19.933389 1.596075
19.934066 1.595095
19.943215 1.594957
19.943892 1.593977
19.953743 1.593709
19.954852 1.593419
19.955446 1.593369
19.956123 1.592390
19.965734 1.592134
19.966843 1.591844
19.967620 1.591691
19.968729 1.591401
19.969606 1.591244
19.970715 1.590954
19.971109 1.590914
19.971786 1.589934
19.981055 1.589789
19.981732 1.588810
19.991583 1.588542
19.992692 1.588252
19.993206 1.588206
19.993884 1.587227
20.003695 1.586961
20.004804 1.586671
20.005661 1.586514
20.006770 1.586224
20.007304 1.586178
20.007981 1.585198
20.017592 1.584942
20.018701 1.584652
20.019175 1.584608
20.019852 1.583629
20.029683 1.583362
20.030792 1.583072
20.031529 1.582921
20.032638 1.582631
20.033032 1.582592
20.033709 1.581612
20.042858 1.581473
20.043535 1.580493
20.053566 1.580217
20.054675 1.579927
20.055129 1.579884
20.055806 1.578904
20.065335 1.578666
20.066781 1.578576
20.067458 1.577596
20.076607 1.577458
20.077284 1.576478
20.086834 1.576319
20.087511 1.575339
20.097082 1.575086
20.098191 1.574796
20.099085 1.574731
20.099762 1.573751
20.109313 1.573499
20.110422 1.573209
20.110856 1.573167
20.111533 1.572187
20.121444 1.571917
20.122553 1.571627
20.122947 1.571587
20.123624 1.570607
20.132813 1.570467
20.133490 1.569487
20.143241 1.569224
20.144350 1.568934
20.145307 1.568773
20.146416 1.568483
20.146870 1.568440
20.147547 1.567460
20.157238 1.567201
20.158347 1.566910
20.159061 1.566855
20.159738 1.565875
20.169289 1.565623
20.170398 1.565332
20.171132 1.565276
20.171810 1.564296
20.181421 1.564040
20.182530 1.563750
20.183607 1.563583
20.184716 1.563292
20.185473 1.563141
20.186582 1.562851
20.186956 1.562812
20.187633 1.561832
20.196922 1.561687
20.197599 1.560707
20.207270 1.560448
20.208379 1.560158
20.209376 1.559995
20.210485 1.559704
20.210879 1.559665
20.211556 1.558685
20.220765 1.558543
20.221442 1.557564
20.231173 1.557302
20.232282 1.557012
20.232856 1.556963
20.233533 1.555984
21.500236 1.492026
21.504392 1.491776
21.505756 1.491665
21.507078 1.491573
21.507922 1.491530
21.508284 1.491499
21.508599 1.491430
21.509297 1.491399
21.509671 1.491310
21.510669 1.491268
21.511032 1.491237
21.511346 1.491155
21.512173 1.491124
21.513746 1.490738
21.514724 1.490647
21.514725 1.490647
21.516128 1.490534
21.517551 1.490421
21.518894 1.490311
39.000556 0.616186
39.007064 0.615818
39.008182 0.615719
39.009505 0.615611
39.010673 0.615560
39.011036 0.615529
39.011350 0.615447
39.012177 0.615416
39.012691 0.615336
39.013615 0.615289
39.013977 0.615259
39.014292 0.615189
39.014990 0.615158
39.015364 0.615120
39.015727 0.615089
39.016042 0.615007
39.016869 0.614976
39.017607 0.614869
39.018625 0.614776
39.019664 0.614681
39.022206 0.614324
39.022568 0.614293
39.022883 0.614214
39.023677 0.614183
39.024437 0.614076
39.025820 0.614014
39.026182 0.613983
39.026497 0.613904
39.027291 0.613873
39.028145 0.613810
39.028508 0.613779
39.028822 0.613700
39.029617 0.613670
39.030031 0.613629
39.030394 0.613598
39.030708 0.613519
39.031503 0.613488
39.032422 0.613372
39.033727 0.613314
39.034089 0.613284
39.034404 0.612405
39.043198 0.612374
39.043652 0.612331
39.044014 0.612300
39.044329 0.611421
39.053123 0.611390
39.053637 0.611344
39.054000 0.611314
39.054314 0.611235
39.055109 0.611204
39.055503 0.611164
39.055866 0.611133
39.056180 0.611054
39.056976 0.611023
39.057830 0.610960
39.058192 0.610930
39.058507 0.610051
39.067301 0.610020
39.067735 0.609978
39.068097 0.609947
39.068412 0.609068
39.077206 0.609037
39.077720 0.608992
39.078083 0.608961
39.078397 0.608882
39.079192 0.608851
39.079606 0.608810
39.079969 0.608779
39.080283 0.608700
39.081078 0.608669
39.081492 0.608629
39.081854 0.608598
39.082170 0.607719
39.090964 0.607688
39.091538 0.607639
39.091900 0.607608
39.092215 0.606729
39.101009 0.606698
39.101643 0.606647
39.102006 0.606616
39.102320 0.606537
39.103115 0.606506
39.103720 0.606456
39.104082 0.606425
39.104397 0.605546
39.113191 0.605515
39.113585 0.605475
39.113948 0.605444
39.114262 0.605365
39.115058 0.605334
39.115692 0.605283
39.116054 0.605252
39.116369 0.604373
39.125163 0.604342
39.125877 0.604286
39.126240 0.604255
39.126554 0.604176
39.127349 0.604145
39.127854 0.604100
39.128216 0.604069
39.128531 0.603190
39.137325 0.603159
39.138099 0.603101
39.138462 0.603070
39.138776 0.602991
39.139572 0.602960
39.139926 0.602922
39.140288 0.602891
39.140603 0.602012
39.149397 0.601981
39.150071 0.601928
39.150434 0.601897
39.150748 0.601818
39.151543 0.601787
39.152228 0.601733
39.152590 0.601702
39.152905 0.600823
39.161699 0.600792
39.162153 0.600749
39.162516 0.600718
39.162830 0.600639
39.163626 0.600608
39.164020 0.600569
39.164382 0.600538
39.164697 0.599659
39.173491 0.599628
39.174126 0.599576
39.174488 0.599545
39.174803 0.598666
39.183598 0.598635
39.184252 0.598583
39.184614 0.598552
39.184928 0.597673
39.193723 0.597642
39.194337 0.597591
39.194700 0.597560
39.195014 0.596681
39.203809 0.596650
39.204163 0.596613
39.204526 0.596582
39.204840 0.595703
39.213635 0.595672
39.214069 0.595630
39.214431 0.595599
39.214746 0.595520
39.215540 0.595489
39.216334 0.595430
39.216697 0.595399
39.217012 0.595320
39.217807 0.595289
39.218241 0.595247
39.218603 0.595216
39.218918 0.594337
39.227712 0.594306
39.228196 0.594262
39.228559 0.594231
39.228873 0.594152
39.229668 0.594121
39.230042 0.594083
39.230404 0.594052
39.230719 0.593173
39.239513 0.593142
39.240068 0.593094
39.240431 0.593063
39.240745 0.592984
39.241540 0.592953
39.241934 0.592914
39.242297 0.592883
39.242612 0.592004
39.251406 0.591973
39.251960 0.591925
39.252322 0.591894
39.252637 0.591015
39.261431 0.590984
39.261825 0.590945
39.262188 0.590914
39.262502 0.590835
39.263297 0.590804
39.263711 0.590763
39.264074 0.590732
39.264388 0.590653
39.265183 0.590622
39.265837 0.590570
39.266199 0.590539
39.266514 0.589660
39.275309 0.589629
39.275724 0.589588
39.276086 0.589557
39.276401 0.588678
39.285195 0.588647
39.285629 0.588606
39.285991 0.588575
39.286306 0.587696
39.295100 0.587665
39.295895 0.587605
39.296257 0.587574
39.296572 0.586695
39.305366 0.586664
39.305820 0.586622
39.306183 0.586591
39.306497 0.586512
39.307292 0.586481
39.307786 0.586436
39.308149 0.586405
39.308463 0.586326
39.309258 0.586295
39.309812 0.586248
39.310175 0.586217
39.310490 0.585338
39.319284 0.585307
39.319828 0.585260
39.320191 0.585229
39.320505 0.585150
39.321300 0.585119
39.321894 0.585069
39.322256 0.585038
39.322571 0.584159
39.331365 0.584129
39.331759 0.584089
39.332122 0.584058
39.332436 0.583979
39.333231 0.583948
39.333845 0.583897
39.334208 0.583866
39.334522 0.583787
39.335317 0.583757
39.335751 0.583715
39.336114 0.583684
39.336428 0.583605
39.337223 0.583574
39.337697 0.583530
39.338060 0.583499
39.338374 0.583420
39.339169 0.583390
39.339623 0.583347
39.339986 0.583316
39.340300 0.583237
39.341096 0.583206
39.341470 0.583167
39.341833 0.583136
39.342147 0.583057
39.342942 0.583026
39.343376 0.582985
39.343738 0.582954
39.344053 0.582075
39.352848 0.582044
39.353203 0.582006
39.353565 0.581975
39.353880 0.581096
39.362674 0.581065
39.363049 0.581027
39.363411 0.580996
39.363727 0.580117
39.372521 0.580086
39.372996 0.580042
39.373358 0.580011
39.373673 0.579132
39.382467 0.579101
39.382981 0.579056
39.383344 0.579025
39.383658 0.578946
39.384454 0.578915
39.384968 0.578869
39.385330 0.578838
39.385645 0.577959
39.394439 0.577928
39.394873 0.577887
39.395235 0.577856
39.395550 0.576977
39.404344 0.576946
39.404778 0.576904
39.405141 0.576873
39.405455 0.576794
39.406250 0.576763
39.406744 0.576719
39.407106 0.576688
39.407421 0.575809
39.416215 0.575778
39.417029 0.575717
39.417392 0.575686
39.417706 0.575607
39.418501 0.575577
39.418955 0.575534
39.419317 0.575503
39.419632 0.574624
39.428426 0.574593
39.428841 0.574552
39.429203 0.574521
39.429518 0.573642
39.438312 0.573612
39.438866 0.573564
39.439229 0.573533
39.439543 0.573454
39.440338 0.573423
39.441032 0.573368
39.441032 0.573368
39.442538 0.573275
39.442901 0.573245
39.443215 0.573166
39.444010 0.573135
39.444384 0.573096
39.444746 0.573065
39.445061 0.572186
39.453855 0.572155
39.454590 0.572098
39.454953 0.572068
39.455267 0.571989
39.456062 0.571958
39.456636 0.571909
39.456999 0.571878
39.457314 0.571799
39.458109 0.571768
39.458543 0.571726
39.458906 0.571695
39.459220 0.571617
39.460015 0.571586
39.460429 0.571545
39.460791 0.571514
39.461106 0.570635
39.469901 0.570604
39.470296 0.570564
39.470658 0.570533
39.470973 0.569654
39.479767 0.569624
39.480181 0.569583
39.480544 0.569552
39.480858 0.569473
39.481654 0.569442
39.482068 0.569401
39.482430 0.569370
39.482745 0.568492
39.491539 0.568461
39.492063 0.568414
39.492426 0.568383
39.492740 0.568305
39.493535 0.568274
39.494220 0.568219
39.494582 0.568188
39.494897 0.567309
39.503691 0.567279
39.504047 0.567241
39.504409 0.567210
39.504724 0.566331
39.513518 0.566300
39.513932 0.566259
39.514294 0.566228
39.514609 0.565349
39.523403 0.565319
39.524338 0.565252
39.524700 0.565221
39.525015 0.564342
39.533809 0.564311
39.534183 0.564272
39.534546 0.564241
39.534860 0.564163
39.535655 0.564132
39.536329 0.564078
39.536692 0.564047
39.537006 0.563968
39.537801 0.563937
39.538315 0.563891
39.538677 0.563860
39.538992 0.562982
39.547786 0.562951
39.548381 0.562901
39.548744 0.562870
39.549058 0.562791
39.549853 0.562760
39.550427 0.562711
39.550789 0.562680
39.551104 0.561802
39.559899 0.561771
39.560393 0.561726
39.560755 0.561695
39.561070 0.560816
39.569864 0.560785
39.570319 0.560742
39.570681 0.560712
39.570996 0.559833
39.579790 0.559802
39.580164 0.559763
39.580527 0.559732
39.580841 0.559653
39.581635 0.559622
39.582070 0.559580
39.582432 0.559550
39.582747 0.559471
39.583541 0.559440
39.584016 0.559396
39.584378 0.559365
39.584693 0.559286
39.585487 0.559255
39.586041 0.559207
39.586405 0.559177
39.586719 0.559098
39.587514 0.559067
39.588108 0.559017
39.588470 0.558986
39.588785 0.558107
39.597579 0.558076
39.598073 0.558031
39.598436 0.558001
39.598750 0.557922
39.599546 0.557891
39.600280 0.557834
39.600642 0.557803
39.600957 0.556924
39.609751 0.556893
39.610245 0.556848
39.610607 0.556818
39.610922 0.555939
39.619716 0.555908
39.620190 0.555864
39.620553 0.555833
39.620867 0.555754
39.621662 0.555723
39.622296 0.555672
39.622659 0.555641
39.622973 0.555562
39.623768 0.555531
39.624322 0.555483
39.624685 0.555452
39.625000 0.554573
39.633794 0.554542
39.634528 0.554486
39.634891 0.554455
39.635205 0.554376
39.636000 0.554345
39.636394 0.554305
39.636757 0.554274
39.637072 0.554195
39.637867 0.554164
39.638541 0.554111
39.638903 0.554080
39.639218 0.553201
39.648012 0.553170
39.648526 0.553124
39.648888 0.553093
39.649203 0.552214
39.657997 0.552183
39.658451 0.552141
39.658814 0.552110
39.659128 0.552031
39.659923 0.552000
39.660348 0.551959
39.660710 0.551928
39.661025 0.551049
39.669820 0.551018
39.670254 0.550976
39.670616 0.550945
39.670931 0.550066
39.679725 0.550035
39.680460 0.549979
39.680823 0.549948
39.681137 0.549869
39.681932 0.549838
39.682426 0.549793
39.682788 0.549762
39.683103 0.548883
39.691897 0.548852
39.692271 0.548814
39.692634 0.548783
39.692948 0.548704
39.693743 0.548673
39.694208 0.548630
39.694570 0.548599
39.694885 0.547720
39.703680 0.547689
39.704054 0.547650
39.704416 0.547619
39.704731 0.546740
39.713525 0.546709
39.713999 0.546666
39.714362 0.546635
39.714676 0.546556
39.715470 0.546525
39.715825 0.546487
39.716187 0.546456
39.716502 0.546377
39.717296 0.546346
39.717730 0.546305
39.718094 0.546274
39.718408 0.546195
39.719203 0.546164
39.719677 0.546120
39.720039 0.546089
39.720354 0.545210
39.729148 0.545179
39.729802 0.545127
39.730164 0.545096
39.730479 0.544217
39.739273 0.544186
39.739968 0.544131
39.740331 0.544100
39.740645 0.544021
39.741441 0.543990
39.742115 0.543937
39.742477 0.543906
39.742792 0.543027
39.751586 0.542996
39.752001 0.542955
39.752363 0.542924
39.752678 0.542045
39.761473 0.542014
39.761957 0.541970
39.762320 0.541939
39.762634 0.541860
39.763429 0.541829
39.763843 0.541789
39.764205 0.541758
39.764519 0.540879
39.773314 0.540848
39.773988 0.540794
39.774352 0.540763
39.774666 0.540684
39.775461 0.540653
39.776255 0.540594
39.776617 0.540563
39.776932 0.539684
39.785726 0.539653
39.786150 0.539612
39.786513 0.539581
39.786827 0.539502
39.787622 0.539471
39.787996 0.539432
39.788359 0.539401
39.788673 0.539322
39.789469 0.539291
39.790023 0.539244
39.790385 0.539213
39.790700 0.538334
39.799494 0.538303
39.799849 0.538265
39.800211 0.538234
39.800526 0.537355
39.809320 0.537324
39.809695 0.537286
39.810057 0.537255
39.810372 0.536376
39.819166 0.536345
39.819521 0.536307
39.819884 0.536276
39.820198 0.536197
39.820993 0.536166
39.821367 0.536128
39.821729 0.536097
39.822044 0.535218
39.830838 0.535187
39.831233 0.535147
39.831596 0.535116
39.831910 0.535037
39.832706 0.535006
39.833200 0.534962
39.833562 0.534931
39.833877 0.534052
39.842671 0.534021
39.843205 0.533974
39.843567 0.533943
39.843882 0.533064
39.852676 0.533033
39.853110 0.532992
39.853473 0.532961
39.853787 0.532882
39.854582 0.532851
39.855036 0.532808
39.855399 0.532777
39.855713 0.532698
39.856508 0.532667
39.856982 0.532624
39.857344 0.532593
39.857660 0.531714
39.866454 0.531683
39.866869 0.531642
39.867231 0.531611
39.867546 0.530732
39.876340 0.530701
39.877114 0.530643
39.877476 0.530612
39.877791 0.529733
39.886585 0.529702
39.886999 0.529661
39.887362 0.529630
39.887676 0.529551
39.888471 0.529520
39.889025 0.529473
39.889387 0.529442
39.889702 0.528563
39.898496 0.528532
39.898851 0.528494
39.899214 0.528463
39.899528 0.528384
39.900324 0.528353
39.900718 0.528314
39.901080 0.528283
39.901395 0.527404
39.910189 0.527373
39.910684 0.527328
39.911046 0.527297
39.911361 0.526418
39.920155 0.526387
39.920780 0.526336
39.921142 0.526305
39.921457 0.526226
39.922251 0.526195
39.922626 0.526157
39.922988 0.526126
39.923303 0.526047
39.924097 0.526016
39.924611 0.525970
39.924974 0.525939
39.925288 0.525060
39.934082 0.525029
39.934656 0.524981
39.935019 0.524950
39.935333 0.524871
39.936128 0.524840
39.936702 0.524791
39.937064 0.524760
39.937379 0.523881
39.946173 0.523850
39.946727 0.523803
39.947090 0.523772
39.947404 0.523693
39.948199 0.523662
39.948624 0.523621
39.948986 0.523590
39.949302 0.522711
39.958096 0.522680
39.958710 0.522629
39.959073 0.522598
39.959387 0.522519
39.960182 0.522488
39.960656 0.522445
39.961018 0.522414
39.961333 0.521535
39.970128 0.521504
39.970622 0.521459
39.970985 0.521428
39.971299 0.521349
39.972094 0.521318
39.972608 0.521273
39.972971 0.521242
39.973285 0.521163
39.974081 0.521132
39.974495 0.521091
39.974857 0.521060
39.975172 0.520181
39.983966 0.520150
39.984481 0.520105
39.984843 0.520074
39.985158 0.519195
39.993952 0.519164
39.994446 0.519119
39.994810 0.519088
39.995124 0.519009
39.995919 0.518978
39.996293 0.518940
39.996655 0.518909
39.996970 0.518030
40.005764 0.517999
40.006198 0.517957
40.006561 0.517926
40.006875 0.517847
40.007670 0.517816
40.008295 0.517765
40.008657 0.517734
40.008972 0.516855
40.017766 0.516824
40.018140 0.516786
40.018503 0.516755
40.018817 0.515876
40.027612 0.515845
40.028206 0.515795
40.028568 0.515764
40.028883 0.515685
40.029677 0.515654
40.030191 0.515609
40.030554 0.515578
40.030868 0.514699
40.039663 0.514668
40.040117 0.514625
40.040480 0.514594
40.040794 0.513715
40.049588 0.513685
40.050183 0.513635
40.050546 0.513604
40.050861 0.513525
40.051656 0.513494
40.052110 0.513451
40.052472 0.513420
40.052787 0.512541
40.061581 0.512510
40.062085 0.512465
40.062448 0.512434
40.062762 0.512355
40.063557 0.512324
40.064131 0.512276
40.064493 0.512245
40.064808 0.511366
40.073602 0.511335
40.074317 0.511279
40.074680 0.511248
40.074994 0.511169
40.075789 0.511138
40.076184 0.511099
40.076546 0.511068
40.076861 0.510189
40.085655 0.510158
40.086049 0.510118
40.086412 0.510087
40.086726 0.510008
40.087521 0.509978
